/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/smooth_driving/IMG/center_2017_06_13_12_25_22_576.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/smooth_driving/IMG/left_2017_06_13_12_25_22_576.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/smooth_driving/IMG/right_2017_06_13_12_25_22_576.jpg,0,1,0,30.19026
/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/smooth_driving/IMG/center_2017_06_13_12_25_22_646.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/smooth_driving/IMG/left_2017_06_13_12_25_22_646.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/smooth_driving/IMG/right_2017_06_13_12_25_22_646.jpg,0,1,0,30.19032
/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/smooth_driving/IMG/center_2017_06_13_12_25_22_784.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/smooth_driving/IMG/left_2017_06_13_12_25_22_784.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/smooth_driving/IMG/right_2017_06_13_12_25_22_784.jpg,0,1,0,30.19031
/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/smooth_driving/IMG/center_2017_06_13_12_25_22_854.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/smooth_driving/IMG/left_2017_06_13_12_25_22_854.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/smooth_driving/IMG/right_2017_06_13_12_25_22_854.jpg,0,1,0,30.1903
/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/smooth_driving/IMG/center_2017_06_13_12_25_22_922.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/smooth_driving/IMG/left_2017_06_13_12_25_22_922.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/smooth_driving/IMG/right_2017_06_13_12_25_22_922.jpg,0,1,0,30.1903
/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/smooth_driving/IMG/center_2017_06_13_12_25_23_006.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/smooth_driving/IMG/left_2017_06_13_12_25_23_006.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/smooth_driving/IMG/right_2017_06_13_12_25_23_006.jpg,0,1,0,30.1903
/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/smooth_driving/IMG/center_2017_06_13_12_25_23_086.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/smooth_driving/IMG/left_2017_06_13_12_25_23_086.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/smooth_driving/IMG/right_2017_06_13_12_25_23_086.jpg,0,1,0,30.19029
/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/smooth_driving/IMG/center_2017_06_13_12_25_23_158.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/smooth_driving/IMG/left_2017_06_13_12_25_23_158.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/smooth_driving/IMG/right_2017_06_13_12_25_23_158.jpg,0,1,0,30.1903
/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/smooth_driving/IMG/center_2017_06_13_12_25_23_227.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/smooth_driving/IMG/left_2017_06_13_12_25_23_227.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/smooth_driving/IMG/right_2017_06_13_12_25_23_227.jpg,0,1,0,30.19031
/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/smooth_driving/IMG/center_2017_06_13_12_25_23_306.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/smooth_driving/IMG/left_2017_06_13_12_25_23_306.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/smooth_driving/IMG/right_2017_06_13_12_25_23_306.jpg,0,1,0,30.19031
/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/smooth_driving/IMG/center_2017_06_13_12_25_23_386.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/smooth_driving/IMG/left_2017_06_13_12_25_23_386.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/smooth_driving/IMG/right_2017_06_13_12_25_23_386.jpg,-0.2,1,0,30.17983
/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/smooth_driving/IMG/center_2017_06_13_12_25_23_455.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/smooth_driving/IMG/left_2017_06_13_12_25_23_455.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/smooth_driving/IMG/right_2017_06_13_12_25_23_455.jpg,-0.06821126,1,0,30.18998
/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/smooth_driving/IMG/center_2017_06_13_12_25_23_522.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/smooth_driving/IMG/left_2017_06_13_12_25_23_522.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/smooth_driving/IMG/right_2017_06_13_12_25_23_522.jpg,0,1,0,30.18995
/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/smooth_driving/IMG/center_2017_06_13_12_25_23_606.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/smooth_driving/IMG/left_2017_06_13_12_25_23_606.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/smooth_driving/IMG/right_2017_06_13_12_25_23_606.jpg,0,1,0,30.19022
/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/smooth_driving/IMG/center_2017_06_13_12_25_23_701.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/smooth_driving/IMG/left_2017_06_13_12_25_23_701.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/smooth_driving/IMG/right_2017_06_13_12_25_23_701.jpg,0,1,0,30.19028
/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/smooth_driving/IMG/center_2017_06_13_12_25_23_768.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/smooth_driving/IMG/left_2017_06_13_12_25_23_768.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/smooth_driving/IMG/right_2017_06_13_12_25_23_768.jpg,0,1,0,30.1903
/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/smooth_driving/IMG/center_2017_06_13_12_25_23_837.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/smooth_driving/IMG/left_2017_06_13_12_25_23_837.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/smooth_driving/IMG/right_2017_06_13_12_25_23_837.jpg,0,1,0,30.19032
/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/smooth_driving/IMG/center_2017_06_13_12_25_23_908.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/smooth_driving/IMG/left_2017_06_13_12_25_23_908.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/smooth_driving/IMG/right_2017_06_13_12_25_23_908.jpg,0,1,0,30.19029
/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/smooth_driving/IMG/center_2017_06_13_12_25_23_989.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/smooth_driving/IMG/left_2017_06_13_12_25_23_989.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/smooth_driving/IMG/right_2017_06_13_12_25_23_989.jpg,0,1,0,30.1903
/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/smooth_driving/IMG/center_2017_06_13_12_25_24_056.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/smooth_driving/IMG/left_2017_06_13_12_25_24_056.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/smooth_driving/IMG/right_2017_06_13_12_25_24_056.jpg,0,1,0,30.1903
/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/smooth_driving/IMG/center_2017_06_13_12_25_24_131.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/smooth_driving/IMG/left_2017_06_13_12_25_24_131.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/smooth_driving/IMG/right_2017_06_13_12_25_24_131.jpg,0,1,0,30.1903
/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/smooth_driving/IMG/center_2017_06_13_12_25_24_198.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/smooth_driving/IMG/left_2017_06_13_12_25_24_198.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/smooth_driving/IMG/right_2017_06_13_12_25_24_198.jpg,0,1,0,30.19029
/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/smooth_driving/IMG/center_2017_06_13_12_25_24_269.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/smooth_driving/IMG/left_2017_06_13_12_25_24_269.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/smooth_driving/IMG/right_2017_06_13_12_25_24_269.jpg,0,1,0,30.1903
/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/smooth_driving/IMG/center_2017_06_13_12_25_24_341.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/smooth_driving/IMG/left_2017_06_13_12_25_24_341.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/smooth_driving/IMG/right_2017_06_13_12_25_24_341.jpg,0,1,0,30.1903
/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/smooth_driving/IMG/center_2017_06_13_12_25_24_413.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/smooth_driving/IMG/left_2017_06_13_12_25_24_413.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/smooth_driving/IMG/right_2017_06_13_12_25_24_413.jpg,0,1,0,30.19029
/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/smooth_driving/IMG/center_2017_06_13_12_25_24_489.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/smooth_driving/IMG/left_2017_06_13_12_25_24_489.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/smooth_driving/IMG/right_2017_06_13_12_25_24_489.jpg,0,1,0,30.19031
/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/smooth_driving/IMG/center_2017_06_13_12_25_24_558.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/smooth_driving/IMG/left_2017_06_13_12_25_24_558.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/smooth_driving/IMG/right_2017_06_13_12_25_24_558.jpg,0,1,0,30.19029
/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/smooth_driving/IMG/center_2017_06_13_12_25_24_626.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/smooth_driving/IMG/left_2017_06_13_12_25_24_626.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/smooth_driving/IMG/right_2017_06_13_12_25_24_626.jpg,0,1,0,30.19031
/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/smooth_driving/IMG/center_2017_06_13_12_25_24_697.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/smooth_driving/IMG/left_2017_06_13_12_25_24_697.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/smooth_driving/IMG/right_2017_06_13_12_25_24_697.jpg,0,1,0,30.19029
/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/smooth_driving/IMG/center_2017_06_13_12_25_24_766.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/smooth_driving/IMG/left_2017_06_13_12_25_24_766.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/smooth_driving/IMG/right_2017_06_13_12_25_24_766.jpg,0,1,0,30.19029
/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/smooth_driving/IMG/center_2017_06_13_12_25_24_836.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/smooth_driving/IMG/left_2017_06_13_12_25_24_836.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/smooth_driving/IMG/right_2017_06_13_12_25_24_836.jpg,0,1,0,30.19031
/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/smooth_driving/IMG/center_2017_06_13_12_25_24_906.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/smooth_driving/IMG/left_2017_06_13_12_25_24_906.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/smooth_driving/IMG/right_2017_06_13_12_25_24_906.jpg,0,1,0,30.1903
/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/smooth_driving/IMG/center_2017_06_13_12_25_24_984.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/smooth_driving/IMG/left_2017_06_13_12_25_24_984.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/smooth_driving/IMG/right_2017_06_13_12_25_24_984.jpg,0,1,0,30.19029
/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/smooth_driving/IMG/center_2017_06_13_12_25_25_059.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/smooth_driving/IMG/left_2017_06_13_12_25_25_059.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/smooth_driving/IMG/right_2017_06_13_12_25_25_059.jpg,0,1,0,30.19032
/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/smooth_driving/IMG/center_2017_06_13_12_25_25_143.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/smooth_driving/IMG/left_2017_06_13_12_25_25_143.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/smooth_driving/IMG/right_2017_06_13_12_25_25_143.jpg,0,1,0,30.19029
/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/smooth_driving/IMG/center_2017_06_13_12_25_25_212.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/smooth_driving/IMG/left_2017_06_13_12_25_25_212.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/smooth_driving/IMG/right_2017_06_13_12_25_25_212.jpg,-0.05,1,0,30.18986
/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/smooth_driving/IMG/center_2017_06_13_12_25_25_279.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/smooth_driving/IMG/left_2017_06_13_12_25_25_279.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/smooth_driving/IMG/right_2017_06_13_12_25_25_279.jpg,-0.1527328,1,0,30.18396
/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/smooth_driving/IMG/center_2017_06_13_12_25_25_347.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/smooth_driving/IMG/left_2017_06_13_12_25_25_347.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/smooth_driving/IMG/right_2017_06_13_12_25_25_347.jpg,0,1,0,30.19015
/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/smooth_driving/IMG/center_2017_06_13_12_25_25_426.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/smooth_driving/IMG/left_2017_06_13_12_25_25_426.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/smooth_driving/IMG/right_2017_06_13_12_25_25_426.jpg,0,1,0,30.19037
/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/smooth_driving/IMG/center_2017_06_13_12_25_25_495.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/smooth_driving/IMG/left_2017_06_13_12_25_25_495.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/smooth_driving/IMG/right_2017_06_13_12_25_25_495.jpg,0,1,0,30.19029
/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/smooth_driving/IMG/center_2017_06_13_12_25_25_571.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/smooth_driving/IMG/left_2017_06_13_12_25_25_571.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/smooth_driving/IMG/right_2017_06_13_12_25_25_571.jpg,0,1,0,30.1903
/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/smooth_driving/IMG/center_2017_06_13_12_25_25_641.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/smooth_driving/IMG/left_2017_06_13_12_25_25_641.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/smooth_driving/IMG/right_2017_06_13_12_25_25_641.jpg,0,1,0,30.19029
/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/smooth_driving/IMG/center_2017_06_13_12_25_25_710.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/smooth_driving/IMG/left_2017_06_13_12_25_25_710.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/smooth_driving/IMG/right_2017_06_13_12_25_25_710.jpg,0,1,0,30.19031
/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/smooth_driving/IMG/center_2017_06_13_12_25_25_777.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/smooth_driving/IMG/left_2017_06_13_12_25_25_777.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/smooth_driving/IMG/right_2017_06_13_12_25_25_777.jpg,0,1,0,30.19031
/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/smooth_driving/IMG/center_2017_06_13_12_25_25_844.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/smooth_driving/IMG/left_2017_06_13_12_25_25_844.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/smooth_driving/IMG/right_2017_06_13_12_25_25_844.jpg,0,1,0,30.19029
/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/smooth_driving/IMG/center_2017_06_13_12_25_25_913.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/smooth_driving/IMG/left_2017_06_13_12_25_25_913.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/smooth_driving/IMG/right_2017_06_13_12_25_25_913.jpg,0,1,0,30.19028
/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/smooth_driving/IMG/center_2017_06_13_12_25_26_005.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/smooth_driving/IMG/left_2017_06_13_12_25_26_005.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/smooth_driving/IMG/right_2017_06_13_12_25_26_005.jpg,0,1,0,30.19031
/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/smooth_driving/IMG/center_2017_06_13_12_25_26_081.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/smooth_driving/IMG/left_2017_06_13_12_25_26_081.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/smooth_driving/IMG/right_2017_06_13_12_25_26_081.jpg,-0.1,1,0,30.18768
/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/smooth_driving/IMG/center_2017_06_13_12_25_26_150.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/smooth_driving/IMG/left_2017_06_13_12_25_26_150.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/smooth_driving/IMG/right_2017_06_13_12_25_26_150.jpg,-0.151035,1,0,30.18402
/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/smooth_driving/IMG/center_2017_06_13_12_25_26_224.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/smooth_driving/IMG/left_2017_06_13_12_25_26_224.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/smooth_driving/IMG/right_2017_06_13_12_25_26_224.jpg,0,1,0,30.18999
/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/smooth_driving/IMG/center_2017_06_13_12_25_26_303.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/smooth_driving/IMG/left_2017_06_13_12_25_26_303.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/smooth_driving/IMG/right_2017_06_13_12_25_26_303.jpg,0,1,0,30.19023
/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/smooth_driving/IMG/center_2017_06_13_12_25_26_373.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/smooth_driving/IMG/left_2017_06_13_12_25_26_373.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/smooth_driving/IMG/right_2017_06_13_12_25_26_373.jpg,0,1,0,30.19025
/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/smooth_driving/IMG/center_2017_06_13_12_25_26_465.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/smooth_driving/IMG/left_2017_06_13_12_25_26_465.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/smooth_driving/IMG/right_2017_06_13_12_25_26_465.jpg,0,1,0,30.19031
/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/smooth_driving/IMG/center_2017_06_13_12_25_26_532.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/smooth_driving/IMG/left_2017_06_13_12_25_26_532.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/smooth_driving/IMG/right_2017_06_13_12_25_26_532.jpg,0,1,0,30.19028
/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/smooth_driving/IMG/center_2017_06_13_12_25_26_604.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/smooth_driving/IMG/left_2017_06_13_12_25_26_604.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/smooth_driving/IMG/right_2017_06_13_12_25_26_604.jpg,0,1,0,30.19044
/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/smooth_driving/IMG/center_2017_06_13_12_25_26_674.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/smooth_driving/IMG/left_2017_06_13_12_25_26_674.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/smooth_driving/IMG/right_2017_06_13_12_25_26_674.jpg,0,1,0,30.19028
/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/smooth_driving/IMG/center_2017_06_13_12_25_26_744.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/smooth_driving/IMG/left_2017_06_13_12_25_26_744.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/smooth_driving/IMG/right_2017_06_13_12_25_26_744.jpg,0,1,0,30.19029
/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/smooth_driving/IMG/center_2017_06_13_12_25_26_813.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/smooth_driving/IMG/left_2017_06_13_12_25_26_813.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/smooth_driving/IMG/right_2017_06_13_12_25_26_813.jpg,0,1,0,30.19021
/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/smooth_driving/IMG/center_2017_06_13_12_25_26_893.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/smooth_driving/IMG/left_2017_06_13_12_25_26_893.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/smooth_driving/IMG/right_2017_06_13_12_25_26_893.jpg,-0.1,1,0,30.18765
